"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"location.192.13","location.192.1",898.144124323395,156.443846772931,0.574990528812886,-1.42487444832168,2.4008186604516,5.74099999999999,10000,4
"location.192.23","location.192.2",686.941239958959,119.655328332862,0.237833417841576,-3.94372763653355,4.01362670814783,5.74099999999999,10000,4
"location.192.33","location.192.3",901,156.941299425188,40.606686276405,39.0757059792081,42.1780215669165,5.74099999999999,10000,4
"location.192.43","location.192.4",768.750226624259,133.905282463728,-74.3539555940942,-77.8273752085618,-71.320874337503,5.74099999999999,10000,4
"location.193.13","location.193.1",901,156.941299425188,0.509824107660658,-1.3340945920694,2.38652155989915,5.74099999999999,10000,4
"location.193.23","location.193.2",780.781876287188,136.001023565091,0.322114634039726,-3.84891611001771,4.12473669105718,5.74099999999999,10000,4
"location.193.33","location.193.3",901,156.941299425188,40.5816185394216,38.965019327295,42.2168857725313,5.74099999999999,10000,4
"location.193.43","location.193.4",764.747568064387,133.208076652916,-74.3663317744054,-77.9574695160013,-71.0733801253059,5.74099999999999,10000,4
"location.194.13","location.194.1",806.62271052795,140.502126899138,0.224830681919023,-1.67904771280723,1.86435234312664,5.74099999999999,10000,4
"location.194.23","location.194.2",725.443758835126,126.361915839597,0.300157484458319,-3.85984050872969,4.14338081573035,5.74099999999999,10000,4
"location.194.33","location.194.3",901,156.941299425188,40.4881638487902,38.5065106245914,42.560981154121,5.74099999999999,10000,4
"location.194.43","location.194.4",752.096049724548,131.004363303353,-74.4513670726518,-79.0904602044447,-70.530777718156,5.74099999999999,10000,4
"location.195.13","location.195.1",901,156.941299425188,0.792495130780807,-0.502006689964751,2.03671870987163,5.74099999999999,10000,4
"location.195.23","location.195.2",762.65440628104,132.843477840279,0.224502776608218,-2.53910387192086,2.76896930254384,5.74099999999999,10000,4
"location.195.33","location.195.3",901,156.941299425188,40.1581691075272,38.9255393938177,41.4689675002435,5.74099999999999,10000,4
"location.195.43","location.195.4",865.588128553568,150.773058448627,-76.3516324215622,-79.8116406520324,-73.6399428410887,5.74099999999999,10000,4
"location.196.13","location.196.1",901,156.941299425188,-0.473010364923741,-1.68701877526818,1.06884935749104,5.74099999999999,10000,4
"location.196.23","location.196.2",829.327542473061,144.456983534761,-1.26833364619741,-3.92620353806276,1.99391780075438,5.74099999999999,10000,4
"location.196.33","location.196.3",901,156.941299425188,39.8880640620147,38.8768012107521,40.9903560051145,5.74099999999999,10000,4
"location.196.43","location.196.4",901,156.941299425188,-75.8478087749798,-78.1889321279063,-73.7082590581553,5.74099999999999,10000,4
"location.197.13","location.197.1",834.396876292024,145.339988902983,-0.750485483608327,-2.24911570656849,0.754683428580728,5.74099999999999,10000,4
"location.197.23","location.197.2",901,156.941299425188,-1.58078829688206,-4.96346805953578,1.60930101395428,5.74099999999999,10000,4
"location.197.33","location.197.3",901,156.941299425188,40.2728929896166,38.9159177506987,41.6824383574439,5.74099999999999,10000,4
"location.197.43","location.197.4",866.251354787581,150.888582962478,-74.9272282552581,-77.7508313535801,-71.9484081205574,5.74099999999999,10000,4
"location.198.13","location.198.1",765.604320154635,133.357310600006,0.173317136703715,-1.63416871567165,1.84243879800388,5.74099999999999,10000,4
"location.198.23","location.198.2",901,156.941299425188,0.278139273815611,-3.81481771916343,4.01927683755569,5.74099999999999,10000,4
"location.198.33","location.198.3",899.993709010946,156.766017943032,40.480239544728,38.4869491118508,42.6736348925724,5.74099999999999,10000,4
"location.198.43","location.198.4",749.71192638264,130.589083153221,-74.4629788355799,-79.2519755237559,-70.4517377204168,5.74099999999999,10000,4
"location.199.13","location.199.1",792.826128075698,138.098959776293,0.16630347155322,-1.65972797342287,1.8979921417311,5.74099999999999,10000,4
"location.199.23","location.199.2",901,156.941299425188,0.302757463843023,-3.70799987937044,4.10947083370767,5.74099999999999,10000,4
"location.199.33","location.199.3",898.505157062126,156.506733506728,40.4782005817983,38.4245794059065,42.6407989050668,5.74099999999999,10000,4
"location.199.43","location.199.4",748.812341444238,130.432388337265,-74.4664561068347,-79.3060236273911,-70.4172838468286,5.74099999999999,10000,4
"location.200.13","location.200.1",864.663711061591,150.612038157393,-2.35075862635506,-3.88223645137716,-1.08437647810886,5.74099999999999,10000,4
"location.200.23","location.200.2",838.364905201205,146.031162724474,-1.16322685137827,-4.34015384946514,2.36423353986989,5.74099999999999,10000,4
"location.200.33","location.200.3",624.313056961204,108.746395568926,31.6614319515439,29.936625407136,33.3560107378327,5.74099999999999,10000,4
"location.200.43","location.200.4",901,156.941299425188,-80.4263795178327,-84.4897207787858,-76.4117118456884,5.74099999999999,10000,4
"location.201.13","location.201.1",842.604080873318,146.769566429772,-3.96324422260456,-5.64650689792969,-2.47856317402652,5.74099999999999,10000,4
"location.201.23","location.201.2",901,156.941299425188,-1.99473038998595,-5.8163324050163,1.16723343704854,5.74099999999999,10000,4
"location.201.33","location.201.3",734.045800457838,127.860268325699,35.424313856017,33.2233406716175,37.9088608253832,5.74099999999999,10000,4
"location.201.43","location.201.4",901,156.941299425188,-78.4548627495022,-84.0520139554226,-73.0778658812188,5.74099999999999,10000,4
"location.202.13","location.202.1",795.1211641486,138.498722199722,-3.74790030829184,-5.2919902113575,-2.23841342429619,5.74099999999999,10000,4
"location.202.23","location.202.2",901,156.941299425188,-2.24165075532871,-5.59547506713846,1.0530063306371,5.74099999999999,10000,4
"location.202.33","location.202.3",736.420010710013,128.273821757536,35.7793387607136,33.2959951889012,38.1463112064556,5.74099999999999,10000,4
"location.202.43","location.202.4",901,156.941299425188,-78.2615082304749,-84.0921331205636,-72.7854813846826,5.74099999999999,10000,4
"location.203.13","location.203.1",733.92448816854,127.839137461861,-2.03150980356269,-3.60334436394227,-0.30081687853413,5.74099999999999,10000,4
"location.203.23","location.203.2",850.961564702451,148.225320449826,-1.51735279787415,-5.34296501379086,1.6824060483688,5.74099999999999,10000,4
"location.203.33","location.203.3",814.471165704297,141.869215416182,38.4535464349162,35.7862415549392,41.3112850480407,5.74099999999999,10000,4
"location.203.43","location.203.4",901,156.941299425188,-76.6110979982395,-83.8359244957269,-70.8893754965635,5.74099999999999,10000,4
"location.204.13","location.204.1",901,156.941299425188,-1.8259980530875,-3.56812487457367,0.0562085563068517,5.74099999999999,10000,4
"location.204.23","location.204.2",901,156.941299425188,-1.10880585844844,-5.00573831487861,2.82616246352919,5.74099999999999,10000,4
"location.204.33","location.204.3",844.338752148864,147.071721328839,39.1177128102963,36.0634286853,41.8400049790822,5.74099999999999,10000,4
"location.204.43","location.204.4",901,156.941299425188,-76.1729388332808,-83.3667253788225,-69.8987912788586,5.74099999999999,10000,4
"location.205.13","location.205.1",901,156.941299425188,-0.44374693392569,-2.33445987237447,1.61838160813404,5.74099999999999,10000,4
"location.205.23","location.205.2",901,156.941299425188,-0.354734581354008,-4.42858253383005,4.24109968279533,5.74099999999999,10000,4
"location.205.33","location.205.3",840.215856558979,146.35357194896,40.084359937648,36.6753441361551,43.5545925718215,5.74099999999999,10000,4
"location.205.43","location.205.4",901,156.941299425188,-75.5861193387282,-82.875273947679,-67.1553970821687,5.74099999999999,10000,4
"location.206.13","location.206.1",826.827210787666,144.021461555072,-0.185379171076196,-2.3968923156168,2.38807589661823,5.74099999999999,10000,4
"location.206.23","location.206.2",833.580709351557,145.197824307883,0.402492122018396,-5.48115015692175,6.30334666344205,5.74099999999999,10000,4
"location.206.33","location.206.3",718.95059262609,125.230899255546,40.3779919349113,36.3052307109289,45.0611419763191,5.74099999999999,10000,4
"location.206.43","location.206.4",901,156.941299425188,-75.6189023880304,-85.410060046294,-65.0001409512389,5.74099999999999,10000,4
"location.207.13","location.207.1",901,156.941299425188,-0.239081080585096,-3.73984711112516,3.15836888028674,5.74099999999999,10000,4
"location.207.23","location.207.2",901,156.941299425188,-2.1969149685601,-9.65656472144716,4.94653363665199,5.74099999999999,10000,4
"location.207.33","location.207.3",735.02033922668,128.030019025724,40.6415188259061,34.3449456236818,47.6684120125606,5.74099999999999,10000,4
"location.207.43","location.207.4",901,156.941299425188,-74.8828071381217,-92.2478257587408,-60.0709326700985,5.74099999999999,10000,4
"state4","state",2.50805292070193,0.444847981678176,5500,1000,9550,5.63800000000083,10000,5
"joint4","joint",274.51819498102,48.6907050338737,-539.275817211985,-541.3115909456,-538.281607329326,5.63800000000083,10000,5
"prior4","prior",657.120110910786,116.551988455248,-5.97285310071983,-6.29776720600073,-5.66322053698475,5.63800000000083,10000,5
"likelihood4","likelihood",280.586326594851,49.766996558143,-533.302964111265,-535.143766363196,-532.349778644124,5.63800000000083,10000,5
"location.traitLikelihood4","location.traitLikelihood",280.586326594851,49.766996558143,-533.302964111265,-535.143766363196,-532.349778644124,5.63800000000083,10000,5
"treeModel.rootHeight4","treeModel.rootHeight",901,159.808442710157,12.242,12.242,12.242,5.63800000000083,10000,5
"age.root.4","age.root.",901,159.808442710157,1995.388,1995.388,1995.388,5.63800000000083,10000,5
"treeLength4","treeLength",901,159.808442710157,246.990575909664,246.990575909664,246.990575909664,5.63800000000083,10000,5
"location.variance.diagonal14","location.variance.diagonal1",556.279161097349,98.6660448913208,2.29110606432447,1.67968323375398,2.87827909369263,5.63800000000083,10000,5
"location.variance.diagonal24","location.variance.diagonal2",655.445778862224,116.255015761285,11.3857230829929,8.36426778052557,14.4180592292202,5.63800000000083,10000,5
"location.variance.offDiagonal4","location.variance.offDiagonal",NA,NA,0,0,0,5.63800000000083,10000,5
"location.sampling.variance.diagonal14","location.sampling.variance.diagonal1",901,159.808442710157,1e-04,1e-04,1e-04,5.63800000000083,10000,5
"location.sampling.variance.diagonal24","location.sampling.variance.diagonal2",901,159.808442710157,1e-04,1e-04,1e-04,5.63800000000083,10000,5
"location.DQ080061_Ccs_2004.14","location.DQ080061_Ccs_2004.1",901,159.808442710157,-2.15963742341597,-5.63510625995187,1.62081902757683,5.63800000000083,10000,5
"location.DQ080061_Ccs_2004.24","location.DQ080061_Ccs_2004.2",562.292636821621,99.7326422173711,0.225415312826973,-7.09572824189232,9.94353554697429,5.63800000000083,10000,5
"location.DQ080061_Ccs_2004.34","location.DQ080061_Ccs_2004.3",822.874165178883,145.951430503505,29.9401063682185,29.9210753348468,29.9591075763423,5.63800000000083,10000,5
"location.DQ080061_Ccs_2004.44","location.DQ080061_Ccs_2004.4",901,159.808442710157,-91.870033263072,-91.8896220986322,-91.8518983723165,5.63800000000083,10000,5
"location.DQ164203_Ph_2003.14","location.DQ164203_Ph_2003.1",901,159.808442710157,0.858218189541115,-2.12974463883258,3.45918344104371,5.63800000000083,10000,5
"location.DQ164203_Ph_2003.24","location.DQ164203_Ph_2003.2",901,159.808442710157,-4.23215643451,-9.96754254755967,2.4174441860916,5.63800000000083,10000,5
"location.DQ164203_Ph_2003.34","location.DQ164203_Ph_2003.3",748.549646339537,132.76864958131,38.9999922454108,38.9753896247983,39.0170959342096,5.63800000000083,10000,5
"location.DQ164203_Ph_2003.44","location.DQ164203_Ph_2003.4",679.094387348115,120.44951886272,-105.549293887164,-105.568607285047,-105.530663135142,5.63800000000083,10000,5
"location.DQ666448_Hs_2004.14","location.DQ666448_Hs_2004.1",851.729077988114,151.069364666192,-0.120650184323399,-2.149679774117,1.81640842616738,5.63800000000083,10000,5
"location.DQ666448_Hs_2004.24","location.DQ666448_Hs_2004.2",901,159.808442710157,-2.00769422329094,-6.32913984336308,2.61967864670484,5.63800000000083,10000,5
"location.DQ666448_Hs_2004.34","location.DQ666448_Hs_2004.3",901,159.808442710157,34.1699463060819,34.1516868795986,34.1906942117263,5.63800000000083,10000,5
"location.DQ666448_Hs_2004.44","location.DQ666448_Hs_2004.4",884.330979362476,156.851894175656,-111.929948133776,-111.948366836616,-111.909692013324,5.63800000000083,10000,5
"location.DQ666451_Hs_2005.14","location.DQ666451_Hs_2005.1",901,159.808442710157,0.0527443151500629,-2.56792709016737,2.41774608016456,5.63800000000083,10000,5
"location.DQ666451_Hs_2005.24","location.DQ666451_Hs_2005.2",763.720633626392,135.459495144782,-0.696522333211429,-6.09739750778602,4.8245732042975,5.63800000000083,10000,5
"location.DQ666451_Hs_2005.34","location.DQ666451_Hs_2005.3",901,159.808442710157,34.1696243710125,34.151548636459,34.1897431171836,5.63800000000083,10000,5
"location.DQ666451_Hs_2005.44","location.DQ666451_Hs_2005.4",828.684733157074,146.982038516664,-111.930221261553,-111.949619005768,-111.911928065234,5.63800000000083,10000,5
"location.DQ164201_Hs_2004.14","location.DQ164201_Hs_2004.1",901,159.808442710157,-0.426483709451618,-2.26833802999637,1.49627470460713,5.63800000000083,10000,5
"location.DQ164201_Hs_2004.24","location.DQ164201_Hs_2004.2",901,159.808442710157,-2.86098965177294,-6.96504872761138,1.5417437979609,5.63800000000083,10000,5
"location.DQ164201_Hs_2004.34","location.DQ164201_Hs_2004.3",901,159.808442710157,34.17018458779,34.150965456537,34.1893438876429,5.63800000000083,10000,5
"location.DQ164201_Hs_2004.44","location.DQ164201_Hs_2004.4",901,159.808442710157,-111.930328012411,-111.947428704733,-111.910568915552,5.63800000000083,10000,5
